0.45563	0
0.45575	-0.015625
0.45588	-0.039062
0.456	-0.023438
0.45613	-0.039062
0.45625	0
0.45638	-0.03125
0.4565	-0.03125
0.45663	0.023438
0.45675	-0.015625
0.45688	0.03125
0.457	0.015625
0.45713	0.039062
0.45725	0.03125
0.45738	0
0.4575	0.046875
0.45763	-0.0078125
0.45775	-0.0078125
0.45788	-0.0078125
0.458	-0.039062
0.45813	-0.015625
0.45825	-0.03125
0.45838	-0.015625
0.4585	-0.015625
0.45863	-0.039062
0.45875	0.03125
0.45888	0
0.459	0.0078125
0.45913	0.03125
0.45925	0.0078125
0.45938	0.046875
0.4595	0.0078125
0.45963	0.03125
0.45975	0.0078125
0.45988	-0.03125
0.46	0
0.46013	-0.039062
0.46025	-0.015625
0.46038	-0.015625
0.4605	-0.015625
0.46063	0
0.46075	-0.039062
0.46088	0.023438
0.461	0.0078125
0.46113	0
0.46125	0.039062
0.46138	0.0078125
0.4615	0.023438
0.46163	0.0078125
0.46175	0
0.46188	0.015625
0.462	-0.03125
0.46213	0
0.46225	-0.0078125
0.46238	-0.03125
0.4625	0
0.46263	-0.03125
0.46275	0.0078125
0.46288	-0.03125
0.463	0
0.46313	0.039062
0.46325	-0.015625
0.46338	0.039062
0.4635	0.0078125
0.46363	0
0.46375	0.015625
0.46388	-0.0078125
0.464	0.015625
0.46413	-0.03125
0.46425	-0.015625
0.46437	0.0078125
0.4645	-0.039062
0.46463	0
0.46475	-0.023438
0.46487	0
0.465	0.0078125
0.46513	-0.023438
0.46525	0.0625
0.46537	-0.015625
0.4655	0.015625
0.46563	0.039062
0.46575	0
0.46587	0.023438
0.466	-0.015625
0.46613	0.015625
0.46625	0
0.46637	-0.03125
0.4665	0.0078125
0.46663	-0.03125
0.46675	-0.0078125
0.46687	0
0.467	-0.0078125
0.46713	0.0078125
0.46725	-0.03125
0.46737	0.023438
0.4675	0.023438
0.46763	0
0.46775	0.039062
0.46787	0
0.468	0
0.46813	0
0.46825	0
0.46837	0.0078125
0.4685	-0.046875
0.46863	-0.0078125
0.46875	-0.0078125
0.46887	-0.03125
0.469	0.0078125
0.46913	-0.015625
0.46925	0.0078125
0.46937	-0.0078125
0.4695	0
0.46963	0.03125
0.46975	0
0.46987	0.03125
0.47	0.015625
0.47013	0.015625
0.47025	0
0.47037	0
0.4705	0
0.47063	-0.03125
0.47075	-0.023438
0.47087	0
0.471	-0.023438
0.47113	0
0.47125	-0.0078125
0.47137	0.015625
0.4715	0
0.47163	0
0.47175	0.046875
0.47187	-0.0078125
0.472	0.03125
0.47213	0.023438
0.47225	0
0.47237	0.015625
0.4725	-0.015625
0.47263	0
0.47275	-0.023438
0.47287	-0.023438
0.473	-0.015625
0.47313	-0.039062
0.47325	0
0.47337	-0.015625
0.4735	0
0.47363	0
0.47375	0
0.47387	0.039062
0.474	0.0078125
0.47413	0.03125
0.47425	0.015625
0.47437	0
0.4745	0.0078125
0.47463	-0.015625
0.47475	0
0.47487	-0.023438
0.475	-0.023438
0.47513	-0.015625
0.47525	-0.03125
0.47537	0
0.4755	-0.015625
0.47563	0
0.47575	0
0.47587	-0.0078125
0.476	0.046875
0.47613	0.0078125
0.47625	0.03125
0.47637	0.023438
0.4765	0.0078125
0.47663	0.023438
0.47675	0
0.47687	0.015625
0.477	-0.023438
0.47713	-0.015625
0.47725	-0.023438
0.47737	-0.046875
0.4775	0
0.47763	-0.039062
0.47775	0.0078125
0.47787	-0.0078125
0.478	-0.0078125
0.47813	0.054688
0.47825	0
0.47837	0.054688
0.4785	0.03125
0.47863	0.0078125
0.47875	0.03125
0.47887	-0.015625
0.479	0.0078125
0.47913	-0.0625
0.47925	-0.0078125
0.47937	-0.039062
0.4795	-0.054688
0.47963	0.0078125
0.47975	-0.054688
0.47987	0.03125
0.48	-0.023438
0.48013	0.023438
0.48025	0.054688
0.48037	-0.015625
0.4805	0.085938
0.48063	-0.0078125
0.48075	0.023438
0.48087	0.0078125
0.481	-0.015625
0.48113	0.023438
0.48125	-0.046875
0.48137	0
0.4815	-0.023438
0.48163	-0.039062
0.48175	0
0.48187	-0.046875
0.482	0.023438
0.48213	-0.039062
0.48225	0.023438
0.48237	0.03125
0.4825	0
0.48263	0.085938
0.48275	-0.0078125
0.48287	0.054688
0.483	-0.0078125
0.48313	-0.0078125
0.48325	0
0.48337	-0.046875
0.4835	0
0.48363	-0.03125
0.48375	-0.023438
0.48387	-0.0078125
0.484	-0.039062
0.48413	0.023438
0.48425	-0.03125
0.48438	0.03125
0.4845	0.023438
0.48463	0
0.48475	0.070312
0.48488	-0.0078125
0.485	0.046875
0.48513	-0.015625
0.48525	0
0.48538	0
0.4855	-0.046875
0.48563	0
0.48575	-0.046875
0.48588	0
0.486	-0.023438
0.48613	0
0.48625	0.023438
0.48638	-0.03125
0.4865	0.078125
0.48663	0
0.48675	0.046875
0.48688	0.039062
0.487	-0.015625
0.48713	0.039062
0.48725	-0.03125
0.48738	0.0078125
0.4875	-0.03125
0.48763	-0.015625
0.48775	-0.023438
0.48788	-0.023438
0.488	0.0078125
0.48813	-0.023438
0.48825	0.023438
0.48838	-0.015625
0.4885	0
0.48863	0.046875
0.48875	-0.0078125
0.48888	0.054688
0.489	-0.0078125
0.48913	0.023438
0.48925	0
0.48938	-0.0078125
0.4895	0
0.48963	-0.03125
0.48975	-0.0078125
0.48988	-0.046875
0.49	0.0078125
0.49013	-0.015625
0.49025	0
0.49038	0
0.4905	-0.0078125
0.49063	0.046875
0.49075	0
0.49088	0.023438
0.491	0.023438
0.49113	0
0.49125	0.023438
0.49138	-0.0078125
0.4915	0
0.49163	-0.039062
0.49175	0
0.49188	-0.039062
0.492	0
0.49213	-0.0078125
0.49225	-0.0078125
0.49238	0.023438
0.4925	-0.015625
0.49263	0.046875
0.49275	0
0.49288	0.015625
0.493	0.03125
0.49313	0.0078125
0.49325	0.03125
0.49338	-0.015625
0.4935	0.0078125
0.49363	-0.054688
0.49375	-0.0078125
0.49388	-0.023438
0.494	-0.039062
0.49413	0.015625
0.49425	-0.03125
0.49438	0.03125
0.4945	-0.023438
0.49463	0.023438
0.49475	0.023438
0.49488	-0.0078125
0.495	0.054688
0.49513	-0.0078125
0.49525	0.039062
0.49538	-0.023438
0.4955	0
0.49563	-0.015625
0.49575	-0.023438
0.49588	0.015625
0.496	-0.0625
0.49612	0.03125
0.49625	-0.03125
0.49638	0.0078125
0.4965	-0.0078125
0.49662	0
0.49675	0.054688
0.49688	-0.015625
0.497	0.0625
0.49712	-0.0078125
0.49725	0.023438
0.49738	0.0078125
0.4975	-0.015625
0.49762	0.0078125
0.49775	-0.03125
0.49788	0.023438
0.498	-0.046875
0.49812	0
0.49825	-0.0078125
0.49838	-0.015625
0.4985	0.0078125
0.49862	-0.03125
0.49875	0.070312
0.49888	-0.0078125
0.499	0.023438
0.49912	0.039062
0.49925	-0.015625
0.49938	0.03125
0.4995	-0.03125
0.49962	-0.015625
0.49975	-0.0078125
0.49988	-0.039062
0.5	-0.0078125
0.50013	-0.0078125
0.50025	-0.015625
0.50038	0.015625
0.5005	-0.023438
0.50062	0.03125
0.50075	0
0.50087	0.0078125
0.501	0.023438
0.50113	0
0.50125	0.03125
0.50138	-0.03125
0.5015	0
0.50162	-0.039062
0.50175	-0.015625
0.50187	0.0078125
0.502	-0.039062
0.50213	0.039062
0.50225	0
0.50238	0.015625
0.5025	-0.0078125
0.50262	0.015625
0.50275	0.03125
0.50287	-0.0078125
0.503	0.03125
0.50313	-0.0078125
0.50325	0.0078125
0.50338	-0.0078125
0.5035	0
0.50362	-0.03125
0.50375	0
0.50387	-0.015625
0.504	-0.0078125
0.50413	0.015625
0.50425	-0.0078125
0.50438	0.023438
0.5045	-0.03125
0.50462	0.023438
0.50475	0.015625
0.50487	0
0.505	0.015625
0.50513	0
0.50525	0.0078125
0.50538	-0.0078125
0.5055	-0.015625
0.50562	-0.03125
0.50575	-0.0078125
0.50587	-0.046875
0.506	0.015625
0.50613	0
0.50625	0.015625
0.50638	0.0078125
0.5065	0
0.50662	0.046875
0.50675	0
0.50687	0.039062
0.507	0
0.50713	0.015625
0.50725	0
0.50738	-0.0078125
0.5075	-0.023438
0.50762	-0.03125
0.50775	-0.0078125
0.50787	-0.03125
0.508	0.015625
0.50813	0
0.50825	0.023438
0.50838	0
0.5085	0.03125
0.50862	0.0078125
0.50875	0.0078125
0.50887	0.015625
0.509	-0.0078125
0.50913	0.023438
0.50925	-0.015625
0.50938	-0.015625
0.5095	-0.03125
0.50962	-0.015625
0.50975	-0.039062
0.50987	0
0.51	0
0.51013	0.015625
0.51025	0
0.51038	0.023438
0.5105	0.023438
0.51062	0
0.51075	0.039062
0.51087	-0.023438
0.511	0.0078125
0.51113	-0.0078125
0.51125	-0.023438
0.51138	0
0.5115	-0.054688
0.51162	0.015625
0.51175	-0.015625
0.51187	0.0078125
0.512	0.015625
0.51213	-0.015625
0.51225	0.039062
0.51238	0
0.5125	0.023438
0.51262	0.015625
0.51275	0
0.51287	0.023438
0.513	-0.03125
0.51313	0
0.51325	-0.023438
0.51338	-0.039062
0.5135	0
0.51362	-0.015625
0.51375	0.039062
0.51387	0
0.514	0.0078125
0.51413	0.03125
0.51425	-0.0078125
0.51438	0.054688
0.5145	-0.0078125
0.51462	0.0078125
0.51475	-0.0078125
0.51487	-0.039062
0.515	0.0078125
0.51513	-0.039062
0.51525	0
0.51538	-0.0078125
0.5155	-0.0078125
0.51562	0.015625
0.51575	-0.015625
0.51587	0.046875
0.516	0
0.51613	0.015625
0.51625	0
0.51638	0
0.5165	0
0.51663	-0.046875
0.51675	0.015625
0.51687	-0.046875
0.517	-0.0078125
0.51713	0
0.51725	0
0.51738	0.023438
0.5175	0
0.51763	0.03125
0.51775	0
0.51787	0
0.518	0.023438
0.51813	-0.0078125
0.51825	0.03125
0.51838	-0.03125
0.5185	0
0.51863	-0.0078125
0.51875	-0.039062
0.51887	0.0078125
0.519	-0.015625
0.51913	0.015625
0.51925	0.0078125
0.51938	0
0.5195	0.039062
0.51963	0
0.51975	0.039062
0.51987	-0.015625
0.52	0
0.52013	-0.0078125
0.52025	-0.03125
0.52038	0.0078125
0.5205	-0.03125
0.52063	0
0.52075	-0.0078125
0.52087	0
0.521	0
0.52113	0.0078125
0.52125	0.0078125
0.52138	-0.0078125
0.5215	0.0078125
0.52163	0
0.52175	0
0.52187	-0.015625
0.522	-0.0078125
0.52213	-0.0078125
0.52225	-0.0078125
0.52238	0
0.5225	0
0.52263	0.0078125
0.52275	0
0.52287	0.03125
0.523	0
0.52313	0
0.52325	0
0.52338	-0.015625
0.5235	0.0078125
0.52363	-0.015625
0.52375	0
0.52387	0
0.524	-0.0078125
0.52413	0
0.52425	0
0.52438	0
0.5245	0
0.52463	0.0078125
0.52475	0.0078125
0.52487	0
0.525	0.023438
0.52513	-0.0078125
0.52525	0.015625
0.52538	-0.03125
0.5255	-0.015625
0.52563	0
0.52575	-0.023438
0.52587	0.0078125
0.526	0
0.52613	0.0078125
0.52625	-0.0078125
0.52638	0.03125
0.5265	0
0.52663	0.0078125
0.52675	0
0.52687	-0.03125
0.527	0.0078125
0.52713	-0.03125
0.52725	0
0.52738	-0.0078125
0.5275	-0.0078125
0.52763	0.0078125
0.52775	0.0078125
0.52787	0.015625
0.528	0
0.52812	0.023438
0.52825	0
0.52838	0.0078125
0.5285	0
0.52863	-0.0078125
0.52875	0
0.52887	-0.023438
0.529	0.015625
0.52912	0
0.52925	-0.0078125
0.52938	0
0.5295	0.0078125
0.52963	0
0.52975	0.015625
0.52987	0.015625
0.53	-0.0078125
0.53012	0.0078125
0.53025	-0.0078125
0.53038	-0.015625
0.5305	-0.0078125
0.53063	-0.03125
0.53075	0
0.53087	0
0.531	0
0.53112	0.0078125
0.53125	0
0.53138	-0.015625
0.5315	0.015625
0.53163	0.015625
0.53175	0
0.53187	0
0.532	-0.023438
0.53212	-0.0078125
0.53225	-0.015625
0.53238	-0.023438
0.5325	0
0.53263	0
0.53275	0
0.53287	0.023438
0.533	0
0.53312	0
0.53325	0.03125
0.53338	0
0.5335	0
0.53363	0
0.53375	-0.03125
0.53387	-0.015625
0.534	-0.03125
0.53412	-0.0078125
0.53425	0.0078125
0.53438	0.0078125
0.5345	0.023438
0.53463	0.03125
0.53475	0.015625
0.53487	0.015625
0.535	0.015625
0.53512	0
0.53525	0.0078125
0.53538	-0.015625
0.5355	-0.03125
0.53563	-0.03125
0.53575	-0.046875
0.53587	-0.015625
0.536	0
0.53612	0.015625
0.53625	0.023438
0.53638	0.023438
0.5365	0
0.53663	0.03125
0.53675	0.0078125
0.53687	0.0078125
0.537	0
0.53712	-0.03125
0.53725	-0.023438
0.53738	-0.039062
0.5375	-0.023438
0.53763	-0.0078125
0.53775	0
0.53787	0.015625
0.538	0.015625
0.53812	0.023438
0.53825	0.0078125
0.53838	0.023438
0.5385	0.0078125
0.53863	0.0078125
0.53875	0
0.53887	-0.015625
0.539	-0.0078125
0.53912	-0.046875
0.53925	-0.0078125
0.53938	-0.0078125
0.5395	0
0.53963	0.015625
0.53975	0.015625
0.53987	0.015625
0.54	0.015625
0.54012	0.03125
0.54025	0.0078125
0.54038	0.015625
0.5405	-0.0078125
0.54063	-0.0078125
0.54075	-0.023438
0.54087	-0.039062
0.541	0
0.54112	-0.023438
0.54125	0
0.54138	0.0078125
0.5415	0.0078125
0.54163	0.0078125
0.54175	0.023438
0.54187	0.015625
0.542	0
0.54212	0.0078125
0.54225	-0.015625
0.54238	0
0.5425	-0.046875
0.54263	-0.023438
0.54275	-0.0078125
0.54287	-0.015625
0.543	0.0078125
0.54312	0.015625
0.54325	0.015625
0.54338	0.015625
0.5435	0.03125
0.54363	0.0078125
0.54375	0.015625
0.54387	0.0078125
0.544	-0.015625
0.54412	-0.015625
0.54425	-0.046875
0.54438	-0.015625
0.5445	-0.015625
0.54463	0
0.54475	0.015625
0.54487	0.023438
0.545	0
0.54512	0.015625
0.54525	0.023438
0.54538	0
0.5455	0.023438
0.54563	-0.015625
0.54575	0
0.54587	-0.023438
0.546	-0.03125
0.54612	0
0.54625	-0.0078125
0.54638	0.0078125
0.5465	0.015625
0.54663	0.0078125
0.54675	0
0.54688	0.0078125
0.547	0.0078125
0.54712	0
0.54725	0.0078125
0.54738	-0.015625
0.5475	-0.0078125
0.54763	-0.03125
0.54775	-0.023438
0.54788	-0.0078125
0.548	-0.0078125
0.54812	0.015625
0.54825	0.015625
0.54838	0.015625
0.5485	0.0078125
0.54863	0.023438
0.54875	0.0078125
0.54888	0.0078125
0.549	0
0.54912	-0.023438
0.54925	-0.0078125
0.54938	-0.039062
0.5495	0
0.54963	0
0.54975	0
0.54988	0.023438
0.55	0
0.55012	0.015625
0.55025	0
0.55038	0.023438
0.5505	0.0078125
0.55063	0.015625
0.55075	0
0.55088	-0.015625
0.551	-0.015625
0.55112	-0.046875
0.55125	0
0.55138	-0.015625
0.5515	0.0078125
0.55163	0.015625
0.55175	0.0078125
0.55188	0.015625
0.552	0.023438
0.55212	0.023438
0.55225	0
0.55238	0.0078125
0.5525	-0.03125
0.55263	-0.0078125
0.55275	-0.03125
0.55288	-0.03125
0.553	0
0.55312	-0.0078125
0.55325	0.0078125
0.55338	0.015625
0.5535	0.023438
0.55363	0.0078125
0.55375	0.023438
0.55388	0
0.554	0
0.55412	0
0.55425	-0.015625
0.55438	0
0.5545	-0.023438
0.55463	-0.0078125
0.55475	-0.0078125
0.55488	-0.0078125
0.555	0.0078125
0.55512	0.0078125
0.55525	0.0078125
0.55538	0
0.5555	0.023438
0.55563	0
0.55575	0.015625
0.55588	0.0078125
0.556	-0.015625
0.55612	-0.0078125
0.55625	-0.039062
0.55638	0
0.5565	0
0.55663	0
0.55675	0.015625
0.55688	0
0.557	0
0.55712	-0.0078125
0.55725	0.015625
0.55738	0
0.5575	0.015625
0.55763	0
0.55775	-0.0078125
0.55788	-0.015625
0.558	-0.039062
0.55812	0
0.55825	-0.015625
0.55838	0
0.5585	0.015625
0.55863	0.015625
0.55875	0.0078125
0.55888	0.0078125
0.559	0.023438
0.55912	0
0.55925	0.015625
0.55938	-0.015625
0.5595	-0.0078125
0.55963	-0.03125
0.55975	-0.03125
0.55988	0
0.56	-0.015625
0.56012	0.015625
0.56025	0.015625
0.56037	0.023438
0.5605	0.015625
0.56063	0.023438
0.56075	0.0078125
0.56088	0
0.561	0.0078125
0.56112	-0.015625
0.56125	0
0.56137	-0.039062
0.5615	-0.023438
0.56163	0
0.56175	-0.0078125
0.56188	0.023438
0.562	0.0078125
0.56212	0.015625
0.56225	0
0.56237	0.03125
0.5625	0.015625
0.56263	0.0078125
0.56275	0
0.56288	-0.023438
0.563	-0.0078125
0.56312	-0.046875
0.56325	-0.0078125
0.56337	-0.015625
0.5635	-0.0078125
0.56363	0.0078125
0.56375	0.015625
0.56388	0.0078125
0.564	0.0078125
0.56412	0.023438
0.56425	0
0.56437	0.015625
0.5645	-0.0078125
0.56463	-0.015625
0.56475	-0.023438
0.56488	-0.039062
0.565	0
0.56512	-0.0078125
0.56525	0.0078125
0.56537	0.015625
0.5655	0.015625
0.56563	0.0078125
0.56575	0.023438
0.56588	0.023438
0.566	0
0.56612	0.015625
0.56625	-0.023438
0.56637	-0.015625
0.5665	-0.046875
0.56663	-0.023438
0.56675	-0.0078125
0.56688	-0.015625
0.567	0.015625
0.56712	0.023438
0.56725	0.023438
0.56737	0.015625
0.5675	0.03125
0.56763	0
0.56775	0.0078125
0.56788	0
0.568	-0.023438
0.56812	-0.015625
0.56825	-0.054688
0.56837	-0.023438
0.5685	-0.015625
0.56863	0
0.56875	0.023438
0.56888	0.023438
0.569	0.0078125
0.56912	0.015625
0.56925	0.015625
0.56937	0
0.5695	0.0078125
0.56963	-0.015625
0.56975	-0.0078125
0.56988	-0.03125
0.57	-0.03125
0.57012	-0.0078125
0.57025	-0.023438
0.57037	0.015625
0.5705	0.015625
0.57063	0.023438
0.57075	0.015625
0.57088	0.023438
0.571	0.015625
0.57112	0.023438
0.57125	0
0.57137	-0.023438
0.5715	-0.023438
0.57163	-0.054688
0.57175	-0.0078125
0.57188	-0.015625
0.572	0
0.57212	0.023438
0.57225	0.015625
0.57237	0.023438
0.5725	0.03125
0.57263	0.023438
0.57275	0
0.57288	0
0.573	-0.015625
0.57312	-0.0078125
0.57325	-0.039062
0.57337	-0.039062
0.5735	-0.0078125
0.57363	-0.023438
0.57375	0.0078125
0.57388	0.023438
0.574	0.015625
0.57412	0.0078125
0.57425	0.023438
0.57437	0.0078125
0.5745	0.023438
0.57463	0
0.57475	-0.0078125
0.57488	-0.0078125
0.575	-0.054688
0.57512	-0.0078125
0.57525	-0.03125
0.57537	-0.015625
0.5755	0.015625
0.57563	0.023438
0.57575	0.023438
0.57588	0.03125
0.576	0.023438
0.57612	0
0.57625	0.015625
0.57637	-0.015625
0.5765	0
0.57663	-0.039062
0.57675	-0.039062
0.57688	0
0.577	-0.023438
0.57712	0.015625
0.57725	0.023438
0.57737	0.0078125
0.5775	0.0078125
0.57763	0.039062
0.57775	0.015625
0.57788	0.03125
0.578	0
0.57812	-0.015625
0.57825	-0.0078125
0.57837	-0.0625
0.5785	-0.0078125
0.57863	-0.03125
0.57875	-0.0078125
0.57888	0.023438
0.579	0.023438
0.57913	0.015625
0.57925	0.023438
0.57937	0.015625
0.5795	0
0.57963	0.0078125
0.57975	-0.023438
0.57988	0
0.58	-0.039062
0.58013	-0.03125
0.58025	0
0.58037	-0.015625
0.5805	0.0078125
0.58063	0.0078125
0.58075	0.015625
0.58088	0.015625
0.581	0.039062
0.58113	0.0078125
0.58125	0.023438
0.58137	0
0.5815	-0.015625
0.58163	-0.0078125
0.58175	-0.054688
0.58188	-0.0078125
0.582	-0.03125
0.58213	-0.0078125
0.58225	0.03125
0.58237	0.023438
0.5825	0.023438
0.58263	0.03125
0.58275	0.015625
0.58288	0.0078125
0.583	0.0078125
0.58313	-0.023438
0.58325	0
0.58337	-0.039062
0.5835	-0.03125
0.58363	-0.0078125
0.58375	-0.023438
0.58388	0.0078125
0.584	0.015625
0.58413	0.015625
0.58425	0.023438
0.58437	0.023438
0.5845	0.0078125
0.58463	0.0078125
0.58475	-0.023438
0.58488	-0.015625
0.585	-0.023438
0.58513	-0.03125
0.58525	0
0.58537	-0.023438
0.5855	0
0.58563	0.015625
0.58575	0.0078125
0.58588	0.023438
0.586	0.039062
0.58613	0.015625
0.58625	0.023438
0.58637	0
0.5865	-0.023438
0.58663	-0.015625
0.58675	-0.039062
0.58688	0
0.587	-0.0078125
0.58713	0
0.58725	0.023438
0.58737	0.0078125
0.5875	0.0078125
0.58763	0.03125
0.58775	0.0078125
0.58788	0.015625
0.588	0.0078125
0.58813	-0.023438
0.58825	-0.0078125
0.58837	-0.039062
0.5885	-0.015625
0.58863	-0.0078125
0.58875	-0.023438
0.58888	0.0078125
0.589	0
0.58913	0
0.58925	0.039062
0.58937	0.023438
0.5895	0.0078125
0.58963	0.015625
0.58975	-0.015625
0.58988	-0.0078125
0.59	-0.03125
0.59013	-0.03125
0.59025	0
0.59037	-0.03125
0.5905	0.0078125
0.59063	0.0078125
0.59075	0
0.59088	0.03125
0.591	0.023438
0.59113	0.015625
0.59125	0.023438
0.59137	-0.015625
0.5915	-0.015625
0.59163	-0.023438
0.59175	-0.03125
0.59188	0
0.592	-0.015625
0.59213	0.0078125
0.59225	0.03125
0.59237	0.0078125
0.5925	0.03125
0.59262	0.03125
0.59275	0.0078125
0.59288	0.015625
0.593	-0.0078125
0.59313	-0.015625
0.59325	-0.03125
0.59337	-0.046875
0.5935	-0.0078125
0.59362	-0.023438
0.59375	0
0.59388	0.023438
0.594	0
0.59413	0.03125
0.59425	0.03125
0.59437	0.015625
0.5945	0.023438
0.59462	-0.0078125
0.59475	-0.03125
0.59488	-0.03125
0.595	-0.03125
0.59513	0
0.59525	-0.023438
0.59537	0
0.5955	0.015625
0.59562	0
0.59575	0.023438
0.59588	0.03125
0.596	0
0.59613	0.015625
0.59625	0
0.59637	-0.015625
0.5965	-0.023438
0.59662	-0.03125
0.59675	0
0.59688	-0.023438
0.597	0
0.59713	0.023438
0.59725	0
0.59737	0.023438
0.5975	0.039062
0.59762	0.0078125
0.59775	0.023438
0.59788	0
0.598	-0.0078125
0.59813	-0.023438
0.59825	-0.03125
0.59837	-0.0078125
0.5985	-0.03125
0.59862	0
0.59875	0.03125
0.59888	0
0.599	0.023438
0.59913	0.03125
0.59925	0
0.59937	0.015625
0.5995	0
0.59962	-0.015625
0.59975	-0.03125
0.59988	-0.039062
0.6	-0.0078125
0.60013	-0.039062
0.60025	0
0.60037	0.03125
0.6005	0
0.60062	0.03125
0.60075	0.03125
0.60088	0.015625
0.601	0.0078125
0.60113	-0.0078125
0.60125	-0.0078125
0.60137	-0.03125
0.6015	-0.023438
0.60162	-0.0078125
0.60175	-0.039062
0.60188	0.0078125
0.602	0.03125
0.60213	0
0.60225	0.046875
0.60237	0.023438
0.6025	0.015625
0.60262	0.0078125
0.60275	-0.0078125
0.60288	-0.0078125
0.603	-0.046875
0.60313	-0.015625
0.60325	-0.0078125
0.60337	-0.03125
0.6035	0.015625
0.60362	0.015625
0.60375	0
0.60388	0.054688
0.604	0.023438
0.60413	0.023438
0.60425	0
0.60437	-0.023438
0.6045	-0.0078125
0.60462	-0.0625
0.60475	0
0.60488	-0.03125
0.605	-0.023438
0.60513	0.039062
0.60525	0
0.60537	0.03125
0.6055	0.03125
0.60562	0.023438
0.60575	0.0078125
0.60588	-0.03125
0.606	0
0.60613	-0.03125
0.60625	-0.039062
0.60637	0
0.6065	-0.046875
0.60662	0.0078125
0.60675	0.015625
0.60688	0.0078125
0.607	0.039062
0.60713	0.015625
0.60725	0.054688
0.60737	0
0.6075	-0.0078125
0.60762	0.0078125
0.60775	-0.054688
0.60788	-0.015625
0.608	-0.015625
0.60813	-0.0078125
0.60825	0.015625
0.60837	0.0078125
0.6085	0.023438
0.60862	0.015625
0.60875	0.03125
0.60888	0.0078125
0.609	-0.023438
0.60913	0.015625
0.60925	-0.015625
0.60938	-0.03125
0.6095	-0.0078125
0.60962	-0.0078125
0.60975	0
0.60988	0
0.61	0.023438
0.61013	0.0078125
0.61025	0.015625
0.61038	0
0.6105	-0.0078125
0.61062	0
0.61075	-0.0078125
0.61088	-0.023438
0.611	-0.015625
0.61113	0
0.61125	0
0.61138	0
0.6115	0.0078125
0.61162	0.015625
0.61175	0.023438
0.61188	-0.0078125
0.612	0.0078125
0.61213	0
0.61225	-0.023438
0.61238	-0.0078125
0.6125	-0.0078125
0.61262	0
0.61275	0
0.61288	0.0078125
0.613	0
0.61313	0
0.61325	0.023438
0.61338	0
0.6135	0.015625
0.61362	0.0078125
0.61375	-0.015625
0.61388	0
0.614	-0.015625
0.61413	0
0.61425	-0.023438
0.61438	-0.0078125
0.6145	0.015625
0.61462	-0.015625
0.61475	0.03125
0.61488	0.023438
0.615	0
0.61513	0.015625
0.61525	0
0.61538	0.0078125
0.6155	-0.015625
0.61562	-0.039062
0.61575	0
0.61588	-0.039062
0.616	0
0.61613	0.03125
0.61625	0.015625
0.61638	0.015625
0.6165	0
0.61662	0.023438
0.61675	0
0.61688	-0.039062
0.617	0
0.61713	-0.039062
0.61725	-0.0078125
0.61738	0
0.6175	0
0.61762	0.023438
0.61775	0
0.61788	0.03125
0.618	0.0078125
0.61813	0
0.61825	0.0078125
0.61838	-0.03125
0.6185	0
0.61862	-0.0078125
0.61875	-0.0078125
0.61888	0.0078125
0.619	-0.0078125
0.61913	0.0078125
0.61925	0.0078125
0.61938	0
0.6195	0.015625
0.61962	-0.0078125
0.61975	0
0.61988	0
0.62	0
0.62013	0.015625
0.62025	-0.015625
0.62038	0
0.6205	-0.015625
0.62062	-0.015625
0.62075	0.0078125
0.62088	-0.0078125
0.621	0.015625
0.62113	0.0078125
0.62125	0
0.62138	0.023438
0.6215	0
0.62162	0
0.62175	-0.0078125
0.62188	-0.023438
0.622	-0.0078125
0.62213	-0.015625
0.62225	0
0.62238	0
0.6225	0
0.62262	0.023438
0.62275	0
0.62288	0.0078125
0.623	0
0.62313	-0.015625
0.62325	0
0.62338	-0.015625
0.6235	0
0.62362	0
0.62375	0
0.62388	0.0078125
0.624	0
0.62413	0
0.62425	0
0.62438	0
0.6245	0.015625
0.62462	0.0078125
0.62475	0
0.62487	0.0078125
0.625	-0.0078125
0.62513	0
0.62525	-0.0078125
0.62538	0
0.6255	0
0.62562	-0.0078125
0.62575	0
0.62587	0
0.626	0
0.62613	0.0078125
0.62625	0.0078125
0.62638	0
0.6265	0
0.62662	-0.0078125
0.62675	0
0.62687	-0.015625
0.627	-0.0078125
0.62713	-0.0078125
0.62725	0
0.62738	0.0078125
0.6275	0
0.62762	0.0078125
0.62775	0
0.62787	0
0.628	0
0.62813	0
0.62825	0
0.62838	0
0.6285	0
0.62862	0
0.62875	0
0.62887	0
0.629	0
0.62913	0.0078125
0.62925	0.015625
0.62938	0
0.6295	0
0.62962	0
0.62975	0
0.62987	0
0.63	0
0.63013	0
0.63025	-0.0078125
0.63038	0
0.6305	0.0078125
0.63062	0.0078125
0.63075	0.015625
0.63087	0
0.631	0
0.63113	0
0.63125	0
0.63138	-0.0078125
0.6315	0
0.63162	-0.015625
0.63175	-0.023438
0.63187	0
0.632	0
0.63213	0
0.63225	0.0078125
0.63238	0.0078125
0.6325	0
0.63262	0
0.63275	0
0.63287	0
0.633	-0.0078125
0.63313	0
0.63325	0
0.63338	0
0.6335	0
0.63362	0
0.63375	0
0.63387	0
0.634	0.0078125
0.63413	0.0078125
0.63425	0
0.63438	0.0078125
0.6345	0
0.63462	0
0.63475	0
0.63487	0
0.635	0
0.63513	0
0.63525	0
0.63538	0
0.6355	0
0.63562	0
0.63575	0
